,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
3443,-0.07860451936721802,2.5457000732421875,1.0857590436935425,-0.08903075754642487,-0.0625559613108635,0.02197539061307907,2.1324939727783203,0.2753663957118988,-0.16668209433555603,-0.1918867975473404,-0.1625286042690277,-0.2601543962955475,-0.30567389726638794,-0.5063421130180359,-0.5988544225692749,-0.49354830384254456,-0.6500157117843628,-0.6331658959388733,-0.6029484272003174,-0.5330510139465332,-0.6588053107261658,-0.8750777244567871,-0.8487583994865417,-1.0297759771347046,-1.03929603099823,-0.9828289747238159,-0.9290542006492615,-0.999110996723175,-0.9945201873779297,-0.9055870771408081,-0.7523918151855469,-0.7787055969238281,-0.7946174740791321,-0.7996239066123962,-0.7731024026870728,-0.9702352285385132,-0.9557725787162781,-1.0465070009231567,-0.9403374791145325,-0.9423146843910217,-1.136212944984436,-1.1262500286102295,-1.1531100273132324,-1.1326650381088257,-1.1419039964675903,-1.120587944984436,-1.143568992614746,-1.127424955368042,-1.1317859888076782,-1.1278170347213745,-0.34046998620033264,0.26361769437789917,2.2771360874176025,0.18525759875774384,0.50185227394104,0.5711578130722046,-0.058938659727573395,-0.14643840491771698,-0.17980389297008514,-0.15909439325332642,-0.05519402027130127,-0.15155969560146332,-0.09415172785520554,-0.15955129265785217,-0.21404309570789337,-0.21652379631996155,-0.22346839308738708,-0.23634399473667145,-0.21954450011253357,-0.2217237949371338,-0.0811949297785759,-0.20331889390945435,-0.10580019652843475,-0.2280765026807785,-0.22262950241565704,-0.20107850432395935,-0.23054459691047668,-0.25975140929222107,-0.2443810999393463,-0.25730809569358826,-0.2609423100948334,-0.23153740167617798,-0.2555111050605774,-0.2216925024986267,-0.2704603970050812,-0.26933491230010986,-0.2687109112739563,-0.24858589470386505,-0.2661944031715393,-0.2688193917274475,-0.2443193942308426,-0.2557291090488434,-0.26683861017227173,-0.2665424048900604,-0.26962020993232727,-0.2484184056520462,-0.25658538937568665,-0.2670202851295471,-0.27000999450683594,-0.2528145909309387,1.0
3444,-0.07939796149730682,-0.07249490916728973,-0.07310155779123306,-0.08930546045303345,-0.032960180193185806,2.756005048751831,0.1175146996974945,-0.0015530099626630545,-0.09738878160715103,-0.014390800148248672,0.12782180309295654,-0.031398918479681015,-0.14459599554538727,-0.2732377052307129,-0.1700810045003891,0.3740661144256592,-0.27286508679389954,-0.2863248884677887,-0.2528020143508911,-0.2641715109348297,-0.22769629955291748,-0.4229753017425537,-0.45294320583343506,-0.57032310962677,-0.5552927851676941,-0.48658230900764465,-0.15957820415496826,-0.5188329815864563,-0.5214695930480957,-0.5117955803871155,-0.42945361137390137,-0.4347529113292694,-0.4595679044723511,-0.399187296628952,-0.4411979019641876,-0.5525631904602051,-0.3559683859348297,-0.5923197865486145,-0.4208182096481323,-0.443074107170105,-0.6135789155960083,-0.6522471904754639,-0.6191157102584839,-0.6611896753311157,-0.6041876077651978,-0.6283521056175232,-0.6683447957038879,-0.6388205885887146,-0.5786371231079102,-0.6540241241455078,-0.3191606104373932,-0.02242027036845684,2.2771360874176025,0.1672801971435547,0.6802932024002075,0.4084742069244385,-0.09819153696298599,0.6267166137695312,-0.11591490358114243,0.008401243947446346,-0.17538480460643768,-0.16543839871883392,-0.20535370707511902,-0.2142896056175232,-0.22665980458259583,-0.22956299781799316,-0.23177599906921387,-0.22800929844379425,-0.22884400188922882,-0.22520670294761658,-0.21583570539951324,-0.20656639337539673,-0.21469159424304962,-0.2129880040884018,-0.22668519616127014,-0.22891679406166077,-0.237705796957016,-0.24321870505809784,-0.2469222992658615,-0.25138309597969055,-0.24587540328502655,-0.25260278582572937,-0.2552712857723236,-0.2530654966831207,-0.2529008090496063,-0.25252169370651245,-0.25177279114723206,-0.2519075870513916,-0.2503533959388733,-0.2522794008255005,-0.24795760214328766,-0.25340160727500916,-0.25277629494667053,-0.25246599316596985,-0.25577831268310547,-0.2559813857078552,-0.2533535957336426,-0.25626930594444275,-0.2541624903678894,-0.25233420729637146,1.0
3445,0.04865992069244385,1.0297369956970215,3.472404956817627,0.6343027949333191,1.4297970533370972,0.3247356116771698,1.214148998260498,0.17796100676059723,0.8561332821846008,0.017851559445261955,0.02040177956223488,-0.28346359729766846,-0.23513059318065643,-0.7061836123466492,-0.6041849851608276,-0.8512724041938782,-0.9353237748146057,-0.9777290225028992,-0.9499233961105347,-0.8307682275772095,-1.022042989730835,-1.3738080263137817,-1.3179190158843994,-1.6772730350494385,-1.6253420114517212,-1.5719380378723145,-1.4546619653701782,-1.5638699531555176,-1.5632359981536865,-1.4287739992141724,-1.1816840171813965,-1.216271996498108,-1.2627969980239868,-1.2499680519104004,-1.2135779857635498,-1.5205219984054565,-1.4999920129776,-1.6413450241088867,-1.4740649461746216,-1.475808024406433,-1.7811959981918335,-1.7779929637908936,-1.8054490089416504,-1.785033941268921,-1.7932499647140503,-1.7555389404296875,-1.7893190383911133,-1.7711889743804932,-1.7783260345458984,-1.76727294921875,-0.37250229716300964,2.271707057952881,1.6822530031204224,0.05194244161248207,-0.06845682859420776,-0.10934600234031677,-0.11111009865999222,-0.13292589783668518,-0.015389939770102501,-0.06272505223751068,-0.24027089774608612,-0.18842309713363647,-0.22834770381450653,-0.24807049334049225,-0.2032019942998886,-0.26775509119033813,-0.2561117112636566,-0.2596927881240845,-0.25090929865837097,-0.25069528818130493,-0.2434418946504593,-0.20573300123214722,-0.2177118957042694,-0.2177370935678482,-0.23474730551242828,-0.23848870396614075,-0.2728880047798157,-0.26327019929885864,-0.2888360023498535,-0.2858709990978241,-0.2923271059989929,-0.28621289134025574,-0.28885990381240845,-0.2917653024196625,-0.29374319314956665,-0.2691606879234314,-0.28288158774375916,-0.2941102087497711,-0.2933601140975952,-0.2940444052219391,-0.2833153009414673,-0.28612878918647766,-0.28948551416397095,-0.2760668098926544,-0.29404568672180176,-0.29859331250190735,-0.2920205891132355,-0.2901991903781891,-0.2926861047744751,-0.2945184111595154,0.0
3446,-0.2968901991844177,-0.22070010006427765,-0.2579849064350128,3.27687406539917,0.5564209818840027,-0.19290199875831604,0.18782790005207062,-0.10929480195045471,0.521028995513916,0.8866667151451111,1.4330079555511475,3.3278520107269287,0.34419360756874084,-0.9638231992721558,-0.25185251235961914,-0.14131960272789001,-0.9992789030075073,0.5196627974510193,0.33792930841445923,2.1496670246124268,-0.817224383354187,-0.8276606798171997,0.42490270733833313,-0.43839600682258606,-1.2032029628753662,-1.2448630332946777,-1.5485780239105225,-1.7266329526901245,-1.6364589929580688,-1.6365599632263184,-0.9349353909492493,-1.2583329677581787,-1.255632996559143,0.14042609930038452,-0.33957669138908386,-1.4772590398788452,-1.6366620063781738,-1.9007350206375122,-1.7820839881896973,-1.801308035850525,-2.11495304107666,-2.1803970336914062,-2.2066450119018555,-2.170844078063965,-2.1128129959106445,-2.1274490356445312,-2.2134950160980225,-2.1447980403900146,-2.155484914779663,-2.13423490524292,-0.6070753931999207,2.271707057952881,1.255439043045044,0.60188227891922,0.5622668862342834,0.19001810252666473,0.16718150675296783,1.4879310131072998,0.9211522936820984,0.05806716904044151,-0.3209537863731384,-0.3059068024158478,-0.3576984107494354,-0.3949137032032013,-0.37902888655662537,-0.3963231146335602,-0.394951194524765,-0.4104042947292328,-0.424052894115448,-0.38682249188423157,-0.26320740580558777,-0.21719099581241608,-0.1387816071510315,-0.401027113199234,-0.41894450783729553,-0.38750070333480835,-0.43943479657173157,-0.4559110999107361,-0.46934279799461365,-0.392579585313797,-0.44100138545036316,-0.4686833918094635,-0.48365339636802673,-0.45261770486831665,-0.4782375991344452,-0.4675619900226593,-0.4663698077201843,-0.45002010464668274,-0.4548789858818054,-0.4748550057411194,-0.46561598777770996,-0.45372310280799866,-0.46404919028282166,-0.4662975072860718,-0.48097819089889526,-0.4627279043197632,-0.4584161937236786,-0.4840534031391144,-0.4697445034980774,-0.427507609128952,0.0
3447,-0.21556870639324188,-0.02080884948372841,-0.09306155890226364,0.018287040293216705,2.51370906829834,0.8813027143478394,0.20978090167045593,0.0879862979054451,2.848706007003784,1.800879955291748,1.1087119579315186,0.14889219403266907,0.529617190361023,-0.033852118998765945,-0.6391866207122803,-0.46131300926208496,-0.7459440231323242,-1.051211953163147,-0.8111631870269775,-0.173247292637825,-0.22791579365730286,-1.2416720390319824,-1.2989089488983154,-1.7255959510803223,-1.693801999092102,-1.606971025466919,-1.5172309875488281,-1.6405789852142334,-1.6305550336837769,-1.5018450021743774,-1.234874963760376,-1.284021019935608,-1.3067389726638794,-1.3149670362472534,-1.2752389907836914,-1.5915900468826294,-1.5743639469146729,-1.723554015159607,-1.5462570190429688,-1.5430309772491455,-1.8710260391235352,-1.867684006690979,-1.8893500566482544,-1.8755860328674316,-1.8807350397109985,-1.8432819843292236,-1.8771569728851318,-1.8583650588989258,-1.864820957183838,-1.855808973312378,-1.3075430393218994,-0.2381376028060913,0.08230821043252945,-0.3092502951622009,-0.151591494679451,-0.2845853865146637,-0.3749698996543884,0.8863252997398376,1.3856890201568604,3.0397400856018066,-0.48863229155540466,-0.7110801935195923,-0.78644859790802,0.1525541990995407,-0.8928472995758057,0.4062801003456116,-0.8593485951423645,-0.6890624761581421,-0.799878716468811,0.9848129749298096,0.9320955872535706,-0.80795818567276,0.3432784974575043,5.9928460121154785,0.04136592149734497,-0.928318977355957,0.34119901061058044,-0.5028796195983887,0.19466429948806763,-0.5713288187980652,-0.4750049114227295,-0.19563500583171844,0.04131045937538147,-0.2900005877017975,-0.5708082914352417,-0.9887052774429321,-0.7318050265312195,-0.02117850072681904,3.0689589977264404,0.14048859477043152,-0.771808385848999,-0.0983453094959259,0.3133702874183655,-0.9484516978263855,-0.344509094953537,-0.7499687075614929,-0.07060012966394424,-0.5587112903594971,-1.0102959871292114,-0.9602581262588501,1.0
3448,0.9119691848754883,2.5457000732421875,0.4561344087123871,1.80840003490448,0.0018424669979140162,-0.13930170238018036,-0.07893425971269608,0.06288941204547882,0.09648838639259338,-0.15574529767036438,-0.23990300297737122,-0.12319959700107574,-0.2862294912338257,-0.3929179906845093,-0.49898698925971985,-0.6351335048675537,-0.567817211151123,-0.5079724788665771,-0.5005956292152405,-0.3978089988231659,-0.5971546173095703,-0.7778403759002686,-0.7504903078079224,-0.9302020072937012,-0.9879034161567688,-0.8569015264511108,-0.8281623125076294,-1.0420520305633545,-0.986325204372406,-0.8792909979820251,-0.7652540802955627,-0.7897803783416748,-0.7894898056983948,-0.8003677129745483,-0.7786051034927368,-0.8713667988777161,-0.931928813457489,-0.9650158286094666,-0.8436902165412903,-0.9325029253959656,-1.1060559749603271,-1.1153390407562256,-1.146101951599121,-1.0976330041885376,-1.1959550380706787,-1.1569939851760864,-1.1367030143737793,-1.1811200380325317,-0.9630675911903381,-1.1516929864883423,-0.29462340474128723,0.38255250453948975,2.2771360874176025,0.05849580094218254,0.6520394086837769,0.021963579580187798,-0.014321370050311089,-0.13406719267368317,-0.1429131031036377,-0.15980570018291473,-0.17179319262504578,-0.18310479819774628,-0.20197750627994537,-0.2038383036851883,-0.189369797706604,-0.21095040440559387,-0.21387730538845062,-0.20555689930915833,-0.21078640222549438,-0.20705869793891907,-0.20133860409259796,-0.18898430466651917,-0.18798279762268066,-0.15682010352611542,-0.17737029492855072,-0.19968479871749878,-0.21894940733909607,-0.21944500505924225,-0.21965740621089935,-0.2281419038772583,-0.2136951982975006,-0.22113749384880066,-0.23479950428009033,-0.2150758057832718,-0.2230478972196579,-0.22765709459781647,-0.21211470663547516,-0.22915689647197723,-0.22821539640426636,-0.22371600568294525,-0.22215500473976135,-0.23225779831409454,-0.23213090002536774,-0.23112590610980988,-0.2229142040014267,-0.23295029997825623,-0.23099400103092194,-0.23463299870491028,-0.22466829419136047,-0.21552710235118866,0.0
3449,3.0767641067504883,0.11367829889059067,0.6074535250663757,0.2754979133605957,0.06924714893102646,-0.0647120326757431,0.7557840943336487,-0.08815927803516388,-0.14416170120239258,-0.16043399274349213,-0.15478010475635529,-0.20483450591564178,-0.2555508017539978,-0.31473639607429504,-0.38401979207992554,-0.44834139943122864,-0.4706881046295166,-0.46190109848976135,-0.45938730239868164,-0.40056589245796204,-0.477517694234848,-0.6343318223953247,-0.6130583882331848,-0.782520592212677,-0.7571412920951843,-0.7323551774024963,-0.6795415282249451,-0.7181118726730347,-0.7253493070602417,-0.6533650159835815,-0.5506837964057922,-0.5658729076385498,-0.5841982960700989,-0.581917405128479,-0.5628108978271484,-0.7052199244499207,-0.6999878287315369,-0.7617276906967163,-0.6805564761161804,-0.6891342997550964,-0.8331195712089539,-0.8300594091415405,-0.8416041135787964,-0.8320724964141846,-0.8306182026863098,-0.8169811964035034,-0.8312680125236511,-0.8215379118919373,-0.829277515411377,-0.8219407796859741,-2.309248924255371,-0.4056943953037262,0.126322403550148,-0.44307640194892883,-0.7082542181015015,-0.7721936702728271,-0.2989940941333771,0.3737514913082123,2.600522994995117,-0.8676791191101074,2.2806589603424072,1.2517980337142944,-1.4935120344161987,-0.9680305123329163,-1.0315970182418823,-0.09338060766458511,0.042921699583530426,-1.4837839603424072,0.6115995049476624,-1.5729039907455444,6.052584171295166,2.7904820442199707,0.285380095243454,-0.7593122124671936,-1.310155987739563,-0.22625119984149933,0.36335489153862,0.7439807057380676,0.3641085922718048,3.558161973953247,-1.54905104637146,3.058276891708374,1.7843329906463623,-1.0522840023040771,-1.6338119506835938,-1.640586018562317,-1.2383079528808594,1.1936249732971191,0.5117561221122742,0.8707118034362793,-1.7337379455566406,-0.9203374981880188,-1.212188959121704,-0.41337400674819946,1.246016025543213,0.07570551335811615,-1.2774720191955566,-0.11210359632968903,-1.057548999786377,-1.2602089643478394,1.0
3450,-0.3182868957519531,-0.023836100473999977,1.598796010017395,2.960845947265625,0.33932679891586304,0.583646297454834,2.138416051864624,3.530371904373169,0.20152640342712402,0.5447030067443848,0.8199251890182495,0.617977499961853,-0.5096582174301147,0.0842617079615593,-0.5842769742012024,-0.5209808945655823,-1.0333830118179321,-1.3333690166473389,-1.2524820566177368,-0.7146518230438232,-1.280884027481079,-1.697721004486084,-1.8547370433807373,-2.1106719970703125,-2.1568820476531982,-2.1433029174804688,-1.9890480041503906,-2.1317861080169678,-2.117677927017212,-1.9716190099716187,-1.6308929920196533,-1.6710519790649414,-1.7566430568695068,-1.7429640293121338,-1.6938780546188354,-2.092987060546875,-2.0915110111236572,-2.2724549770355225,-2.047260046005249,-2.0559239387512207,-2.4840660095214844,-2.470984935760498,-2.516957998275757,-2.484149932861328,-2.488929033279419,-2.4446849822998047,-2.4871199131011963,-2.4648659229278564,-2.4736690521240234,-2.4595160484313965,-1.7444679737091064,2.271707057952881,1.4177050590515137,0.7818393111228943,-0.37096500396728516,-0.0850265696644783,0.5529363751411438,0.11044800281524658,-0.5833666920661926,2.461611032485962,-0.7826994061470032,-0.7906795144081116,1.724411964416504,-0.9529526233673096,-0.1323527991771698,-0.8976660966873169,-0.9785252213478088,-1.2122279405593872,0.3042227029800415,-1.0309820175170898,0.5904461145401001,-0.4028424024581909,-0.7768061757087708,-0.46372368931770325,-0.4799121916294098,-0.40520408749580383,-0.044167689979076385,-0.684190571308136,-0.06853388994932175,-0.7296497821807861,1.3458720445632935,0.4082536995410919,1.5421910285949707,-0.3211100995540619,-0.9654642939567566,0.8947831988334656,-1.2437330484390259,-0.3131476044654846,1.2445770502090454,-0.6542952060699463,0.38672780990600586,-1.3515739440917969,-0.5335623025894165,-1.3052890300750732,-0.9309520125389099,0.05909271165728569,-1.1880500316619873,-1.2449179887771606,-0.21663139760494232,-1.1621949672698975,1.0
3451,1.1627470254898071,1.4898300170898438,1.5395339727401733,0.10306119918823242,2.51370906829834,-0.05942478030920029,0.06321606040000916,-0.12974590063095093,-0.17961789667606354,-0.09358233958482742,0.1203927993774414,-0.2735599875450134,-0.3122389018535614,-0.6852900981903076,-0.7977380156517029,-0.5465291142463684,-0.5301107168197632,-0.8212698101997375,-0.4937039017677307,-0.5017731189727783,-0.8435689210891724,-1.0986440181732178,-1.0444920063018799,-0.6942601799964905,-1.2864749431610107,-1.1178480386734009,-1.0784410238265991,-1.2609130144119263,-1.2626090049743652,-1.1383980512619019,-0.8405002951622009,-0.917080283164978,-0.9850283861160278,-1.0428489446640015,-0.9488238096237183,-1.2479649782180786,-1.1145269870758057,-1.343114972114563,-1.1934889554977417,-1.1257150173187256,-1.5096189975738525,-1.4252129793167114,-1.4044920206069946,-1.4582359790802002,-1.470947027206421,-1.3892409801483154,-1.464516043663025,-1.3184139728546143,-1.4190269708633423,-1.5066039562225342,-0.23946470022201538,-0.03909803181886673,0.014138489961624146,2.6406209468841553,0.5656132102012634,0.16286009550094604,-0.09769514948129654,-0.11551439762115479,-0.13333660364151,-0.1375845968723297,-0.1569737046957016,-0.15751999616622925,-0.1622789055109024,-0.16036470234394073,-0.17014630138874054,-0.17200089991092682,-0.1733860969543457,-0.17270079255104065,-0.17177310585975647,-0.16942140460014343,-0.16272710263729095,-0.1555366963148117,-0.1609376072883606,-0.16222460567951202,-0.16978390514850616,-0.17238430678844452,-0.1785822957754135,-0.18268799781799316,-0.18580910563468933,-0.18957360088825226,-0.18847210705280304,-0.1881864070892334,-0.19126160442829132,-0.1901710033416748,-0.19082960486412048,-0.18939590454101562,-0.18974940478801727,-0.18935750424861908,-0.18914739787578583,-0.18934950232505798,-0.1861601024866104,-0.19012929499149323,-0.18952390551567078,-0.1891476958990097,-0.19192279875278473,-0.19230340421199799,-0.18988819420337677,-0.19267219305038452,-0.1906767040491104,-0.18896350264549255,0.0
3452,0.1896553933620453,0.16108550131320953,-0.0013088480336591601,-0.05117427930235863,-0.04574904963374138,0.0011593869421631098,2.7302660942077637,0.33410221338272095,0.04111209884285927,-0.09346739202737808,-0.09832005947828293,-0.13109080493450165,-0.18474529683589935,-0.2725368142127991,-0.3441515862941742,-0.3342404067516327,-0.37928688526153564,-0.36556679010391235,-0.35732078552246094,-0.3143565058708191,-0.3646261990070343,-0.4730879068374634,-0.494645893573761,-0.6216313242912292,-0.607507586479187,-0.5767689943313599,-0.5405246019363403,-0.58009272813797,-0.5860382914543152,-0.5348485708236694,-0.44081011414527893,-0.4477109909057617,-0.46935391426086426,-0.4575805068016052,-0.45213890075683594,-0.5654417276382446,-0.5604538917541504,-0.6098520755767822,-0.550822913646698,-0.5509511828422546,-0.6630141139030457,-0.6599733829498291,-0.6699336767196655,-0.6660277247428894,-0.6689963936805725,-0.6553385853767395,-0.6661416888237,-0.6608428955078125,-0.6634070873260498,-0.6595569849014282,-2.8576290607452393,0.2984375059604645,0.0033070510253310204,-0.5066128969192505,-0.9030115008354187,3.850001096725464,-1.0349589586257935,3.0750598907470703,-1.159911036491394,0.021619180217385292,-1.7457489967346191,-1.0698449611663818,1.5430129766464233,0.20537139475345612,2.7317659854888916,3.4298830032348633,-1.266402006149292,-1.1257339715957642,0.22037659585475922,-1.6734830141067505,-0.3427211046218872,5.7526021003723145,-1.8935669660568237,-1.2624800205230713,-0.23590509593486786,-1.904270052909851,-1.819417953491211,-0.5407583117485046,3.3378429412841797,-1.7858459949493408,-2.2344460487365723,-1.8048980236053467,1.1046969890594482,-0.5775263905525208,3.0374209880828857,3.1372249126434326,-2.183087110519409,-0.6699575185775757,0.5849617719650269,0.9525519013404846,-0.14792339503765106,-0.8894492983818054,-0.3887001872062683,-0.5218492150306702,-0.4174535870552063,-1.2183870077133179,0.6255509853363037,-1.077712059020996,-1.433650016784668,-0.047058239579200745,1.0
3453,-0.16793279349803925,0.07349906861782074,-0.12350039929151535,0.15060080587863922,0.27407070994377136,2.756005048751831,0.7429031729698181,0.5042660236358643,0.8769844770431519,0.4707548916339874,0.7257993221282959,1.4568870067596436,-0.4973202049732208,1.069493055343628,-0.5303372740745544,1.6553490161895752,-0.09585005789995193,-1.0300689935684204,-0.953123927116394,-0.8941102027893066,-0.32662010192871094,1.5116050243377686,-1.260336995124817,-1.8211400508880615,-1.1888920068740845,2.3629679679870605,-1.3105770349502563,-1.801954984664917,-0.7785736918449402,-1.4633790254592896,-1.3314379453659058,-1.2918119430541992,-1.3462769985198975,-1.3637299537658691,-1.0362210273742676,-1.4594160318374634,-1.6686650514602661,-1.7810800075531006,-1.6754709482192993,-1.655763030052185,-2.0341250896453857,-2.0784380435943604,-2.0835208892822266,-2.0266809463500977,-2.0623691082000732,-2.0492279529571533,-2.050002098083496,-2.066783905029297,-2.0047640800476074,-2.0482521057128906,-0.7405533790588379,0.026092689484357834,1.6651060581207275,1.6912169456481934,2.874640941619873,3.9540529251098633,0.005277375224977732,0.17862160503864288,0.24249589443206787,-0.4246748089790344,-0.48287248611450195,-0.469484806060791,-0.48446181416511536,-0.49019789695739746,-0.475046306848526,-0.5370231866836548,-0.5178238153457642,-0.41564929485321045,-0.5248481035232544,-0.5167816281318665,-0.4960615932941437,-0.46084919571876526,-0.37278059124946594,-0.4876275062561035,-0.525276780128479,-0.4678114950656891,-0.35893940925598145,-0.4959908127784729,-0.5723420977592468,-0.5848497748374939,-0.5546463131904602,-0.5862028002738953,-0.5861263871192932,-0.5781388878822327,-0.580619215965271,-0.5839033722877502,-0.5829849243164062,-0.5838900208473206,-0.5848374962806702,-0.5794836282730103,-0.5750626921653748,-0.5867413878440857,-0.5815302133560181,-0.5836613774299622,-0.590286910533905,-0.5877367854118347,-0.584825873374939,-0.5943530797958374,-0.5845826864242554,-0.585307776927948,0.0
3454,-0.0989609807729721,-0.09943421930074692,-0.06458725035190582,0.16182389855384827,2.51370906829834,0.6941928863525391,0.3342587947845459,-0.05225491151213646,-0.04354212060570717,0.030653320252895355,0.019028110429644585,-0.005475143902003765,-0.11402960121631622,-0.38226279616355896,-0.4362702965736389,0.1979794055223465,1.0262949466705322,-0.2715502977371216,-0.2984057068824768,-0.5567057132720947,0.3641417920589447,-0.4031749963760376,-0.8029471039772034,-0.5945538878440857,-0.719609797000885,-0.6178699135780334,-0.7448588013648987,-0.8889976739883423,-0.9093623161315918,0.005821547005325556,-0.7096012234687805,-0.7655872106552124,-0.6738508939743042,-0.5820069909095764,-0.762063205242157,-0.9368410706520081,-0.7503296732902527,-1.0566569566726685,-0.8236780166625977,-0.9153885841369629,-0.9820942282676697,-0.9101428985595703,-0.7083088159561157,-1.109518051147461,-1.1372170448303223,-1.153319001197815,-1.090757966041565,-1.1581530570983887,-1.1475110054016113,-1.0916639566421509,-0.4331567883491516,0.006056777201592922,0.08935359865427017,1.4991999864578247,3.1796998977661133,-0.09916496276855469,1.218775987625122,0.17541049420833588,0.1731185019016266,0.12272439897060394,-0.26502519845962524,-0.2754445970058441,-0.29631930589675903,-0.27464020252227783,-0.30080509185791016,-0.30860671401023865,-0.3089649975299835,-0.3078412115573883,-0.30744460225105286,-0.30246710777282715,-0.2940045893192291,-0.27799680829048157,-0.290706604719162,-0.29168039560317993,-0.3060826063156128,-0.30766868591308594,-0.3214828073978424,-0.3303501009941101,-0.33414599299430847,-0.3405562937259674,-0.3403080105781555,-0.3376944065093994,-0.3470287024974823,-0.3368836045265198,-0.3407280147075653,-0.34132370352745056,-0.3423460125923157,-0.3416573107242584,-0.3407190144062042,-0.34095871448516846,-0.3330824077129364,-0.3437736928462982,-0.34078189730644226,-0.3415085971355438,-0.3466714918613434,-0.3456740975379944,-0.3425230085849762,-0.34831860661506653,-0.3425767123699188,-0.34106218814849854,1.0
3455,0.9016565084457397,0.6380919218063354,0.8301262855529785,0.08035562932491302,2.51370906829834,0.19848470389842987,0.0034230249002575874,-0.15167169272899628,-0.14136579632759094,-0.1403041034936905,-0.15870200097560883,-0.20760980248451233,-0.24752910435199738,-0.4332548975944519,-0.4930737018585205,-0.546541690826416,-0.553972601890564,-0.5449290871620178,-0.5478473901748657,-0.47862619161605835,-0.5717082023620605,-0.7595453858375549,-0.7218728065490723,-0.9358208775520325,-0.9098752737045288,-0.8688594102859497,-0.8059356808662415,-0.8629124164581299,-0.874374270439148,-0.7910478711128235,-0.6586294174194336,-0.679960310459137,-0.7096244096755981,-0.6922140717506409,-0.6807923913002014,-0.8476935029029846,-0.8403388857841492,-0.9177460074424744,-0.8198125958442688,-0.8155699968338013,-0.9933019280433655,-0.9925354719161987,-1.0123590230941772,-1.0008660554885864,-1.0056370496749878,-0.979120671749115,-1.0057820081710815,-0.9899604916572571,-0.9995321035385132,-0.989547073841095,-0.939149022102356,2.271707057952881,0.5974674820899963,0.13486720621585846,-0.23634549975395203,-0.2894568145275116,-0.40609070658683777,-0.2802993953227997,0.10280729830265045,-0.4931904077529907,-0.08816961944103241,-0.3290014863014221,-0.613541305065155,-0.49524250626564026,-0.48476940393447876,-0.6533234119415283,-0.5654231905937195,-0.02858911082148552,-0.40675088763237,-0.4320392906665802,-0.4980747103691101,-0.4936991035938263,-0.4212889075279236,2.9072580337524414,1.1866179704666138,-0.3841659128665924,-0.41877859830856323,0.15115590393543243,-0.49408990144729614,-0.6920655965805054,-0.625401496887207,0.5159193277359009,0.6626244783401489,-0.6280848979949951,-0.724260687828064,0.6616147756576538,-0.47966620326042175,-0.6725367903709412,-0.29431799054145813,0.5652155876159668,-0.3942592144012451,-0.20210260152816772,-0.6156306266784668,-0.40494900941848755,-0.7278667092323303,0.9367203712463379,0.10448870062828064,0.4537774920463562,-0.25185710191726685,-0.19283969700336456,1.0
3456,0.2640461027622223,2.5457000732421875,1.2192950248718262,2.1511640548706055,0.05512066185474396,0.03493567183613777,-0.053383149206638336,-0.16894489526748657,-0.12882399559020996,-0.13255560398101807,-0.1896720975637436,-0.2765826880931854,-0.36968091130256653,-0.480177104473114,-0.5730978846549988,-0.6240729093551636,-0.62306147813797,-0.6279888153076172,-0.6241006851196289,-0.5218786001205444,-0.6511932015419006,-0.8275222182273865,-0.818234384059906,-1.0382510423660278,-1.007822036743164,-0.9323663115501404,-0.9070659279823303,-0.9654890894889832,-0.9739531874656677,-0.8930308222770691,-0.7325093746185303,-0.7599760293960571,-0.7770457863807678,-0.7779765725135803,-0.7388955950737,-0.9458985924720764,-0.9279273152351379,-1.0232919454574585,-0.9216375946998596,-0.9147120118141174,-1.1050540208816528,-1.1074789762496948,-1.1242220401763916,-1.11052405834198,-1.1175329685211182,-1.0929739475250244,-1.1144479513168335,-1.102923035621643,-1.1074140071868896,-1.0957930088043213,-2.3783249855041504,-0.31954580545425415,-0.12193399667739868,-0.13428370654582977,0.3222411870956421,-0.760547399520874,-0.9684330224990845,0.4400697946548462,0.7438238263130188,0.31843438744544983,3.1988229751586914,-0.5598378777503967,-1.5410159826278687,1.8910900354385376,0.7582572102546692,-1.0170389413833618,6.470487117767334,2.696537971496582,-0.21285420656204224,-1.2949789762496948,-1.0172899961471558,-1.4242069721221924,-1.0433419942855835,0.0811011865735054,-1.657310962677002,-1.2738929986953735,-0.7556449770927429,-1.7117880582809448,1.847946047782898,-1.5336010456085205,1.0715019702911377,-1.8508520126342773,3.4148778915405273,-0.4377084970474243,2.075485944747925,-1.2164469957351685,0.8810911774635315,1.1600159406661987,-0.34681078791618347,-1.1603909730911255,-1.1796979904174805,-0.9576247930526733,-1.313222050666809,-0.22530989348888397,-1.100767970085144,-0.8904268145561218,0.9825822710990906,-0.8338298797607422,1.8710739612579346,1.8596819639205933,1.0
