,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
6122,168837.0,2.03265687976137,-0.85694455356746,-0.676857188480998,-0.00330343414030357,-0.8472266314221729,-0.35380621867695794,-0.54954216668454,-0.0572518120831363,0.120155398938015,0.6398811040175689,0.24464726047228103,1.40753076406984,0.160575065511086,-0.25067059542525305,-2.42431745330379,-2.36847948912019,0.31113766583415803,0.8221160806016031,0.16679715306654502,-0.6411861009501789,-0.643723233519947,-1.00912906327918,0.307830532985664,0.0376132404794094,-0.142859952678444,-0.5271666365918221,0.0381724852595569,-0.0519713945347144,18.55,0.0
6123,52227.0,-0.574546342792763,-0.409717050212315,1.9658914568830201,-2.4660424028044705,-1.14154058166664,-0.23474174312088397,-0.352964648244315,-0.00327698207265956,-2.17232800180382,0.748395619360315,-0.477659898999902,-0.9738079279198991,0.75236917919375,-0.7105524364167201,0.428381385494719,-0.298975998738295,0.373267399479323,-0.0854605842962907,-1.33447756829992,-0.36631586804015703,0.0658586066701334,0.5441591229738879,-0.11452047271257598,0.0754004824907406,-0.0853971293967957,-0.23854576634572197,0.016733620920784998,0.10817772882539001,49.0,0.0
6124,67708.0,-2.2378250574772798,2.2508547267683903,-0.709662497664289,-1.4977518266400802,-0.818891579375672,0.009999841719766379,-1.76838249181759,-1.2323491822561499,-0.17328724023735798,-1.1990545808592599,-2.20315528840232,0.263197963263401,0.180335117785522,1.05178260178934,0.449621021977609,1.5466056031193602,-0.573773550329938,0.211733156108634,-0.47220020522415296,0.607807335071939,-1.38668162603695,-0.193049712632748,0.215157210100809,-1.00849823142839,0.037442336845158,0.809592339799998,-0.0267553842442915,0.0212910168075865,1.84,0.0
6125,161496.0,1.8397129631628897,-1.2913866773315101,-0.5433555381038679,-0.426091027540734,-1.12943786052493,-0.21429579131595197,-0.779037378180956,-0.00256256598362269,-0.29384956983983196,0.914838344464466,0.433813229266927,0.749293728217586,0.49584382273209604,-0.0196261063725975,-0.309866744245544,-0.7926353658447229,-0.608307476028543,1.45155731771707,-0.43031868504040294,-0.301060410077522,-0.5128895853299029,-1.23411571300578,0.355038134246649,-0.381950851257614,-0.790986431761958,0.220080411578567,-0.0419433622822407,-0.0289045949329952,140.75,0.0
6126,130859.0,2.05214102573884,-0.15208307088964002,-1.0930074896803101,0.42153821651025,-0.226476899862059,-1.1593805617308701,0.0837865480483878,-0.23671158051254101,0.733189138958263,0.10219874619092802,-0.908252556414792,-0.220053822866778,-1.2158803390275,0.535076317812277,0.22741730610890304,-0.103904188414734,-0.15876439692796,-0.801972009187884,0.0827893774466606,-0.31205971258277504,-0.29794428171458504,-0.78006602057349,0.36209257786126703,-0.0481478795541667,-0.356690905526199,0.205318067647507,-0.0759362213130997,-0.0632048733702754,1.98,0.0
6127,48234.0,1.17663952044558,0.0779119843805417,0.09800015059076,0.5018773095983821,-0.42831176947167204,-1.09142775072207,0.227944477535314,-0.0881243716396626,-0.173321902649323,0.15818380366006898,1.34749739073336,0.0202781210973369,-2.00585042850827,1.07794326213674,0.258367897271778,0.256532112747084,-0.315291236536425,-0.21273540615817896,0.32600280123985304,-0.17140522380573803,-0.325697424982612,-1.16085767194296,0.16071517288767,0.471783257845883,0.154345075491815,0.112276707719483,-0.0846686917090821,0.00153150574742884,31.4,0.0
6128,95628.0,-17.5189091261484,12.572117853538499,-19.0385383213549,11.1908946558522,-13.5547207079601,-0.41192361337145,-23.189396512393998,-5.30141221815132,-8.63039030596902,-16.2556117491401,5.70211147983179,-13.812404089959399,-0.306815322507812,-7.0136073719592495,-1.18229035380557,-9.3601791927531,-16.6683693822389,-7.14746777723207,2.16209864550609,2.52851232971436,-4.96947772242457,0.976124822110751,1.8412479337881003,0.334417748210128,-0.720128461316563,-0.232603423065217,-3.02199247294556,-0.478158234859683,1.63,1.0
6129,69354.0,1.1389081684497802,-0.38306740835532105,0.86050684765389,0.500941848258172,-1.0096652158516501,-0.389676730165459,-0.42150267559528903,-0.0721676944500914,-1.031931479731,0.672657122450134,0.103960520786212,0.6521852081178531,1.2170380274101,-0.0427360752474156,1.15297168928493,-1.5531439943167498,0.0547722350934803,0.49638955345753105,-1.63632131548847,-0.398124515378095,-0.457488813085253,-0.915121052518896,0.199787707781602,0.334759646291623,0.0799184353178148,-0.6212599203398239,0.0744047427528835,0.0518297892261019,66.26,0.0
6130,41227.0,-9.00135134450649,6.61328394324752,-12.423634723891801,7.519929231630139,-10.2662546389665,-2.11320754204122,-9.98428744767688,5.54194143253089,-7.38370453522347,-13.2151722995049,6.895181368113151,-13.279699710528199,0.755263578785977,-13.4170122721265,-0.21077436211105702,-10.9226551270595,-21.906493216370002,-8.82981976595275,1.8524669887159397,-0.6453938579310551,1.7758908996538,-1.22475761150578,0.0825935414630254,0.452088727391883,0.463827332847796,-0.296928065001458,0.526505578079938,-0.450890488772313,459.07,1.0
6131,100924.0,-23.984746649579396,16.6978316913154,-22.209874815521,9.584968620214902,-16.2304387891461,2.5963326575288703,-33.2393281671892,-21.560039454692898,-10.8425258685569,-19.836148851696,3.22323270290842,-10.8951335063028,-1.52345240330584,0.116303256118652,-3.09880532704263,-7.606424575114829,-18.108261022976603,-7.51186615794432,-1.2432851572289798,5.80455066066397,-12.615022864421501,5.77408726884239,2.7502214496328996,0.513411099654255,-1.6088038039511698,-0.45962438754052704,-4.62612660780224,-0.334560720645878,1.0,1.0
6132,167081.0,-0.890403079686322,1.1053088912576998,-2.73756827557664,-1.3476426196158302,-0.845773191915475,-0.879596572682543,0.971582903740305,0.609195656211576,-2.05047230844327,-0.166667650411418,-2.00060721907857,-0.83566100600056,-0.9490962409673941,1.6128914356255701,-0.7164286106169631,-1.68153513417811,0.496518439644256,1.07018599139476,-0.8178774964559621,-1.10042758829099,0.0398360187854856,0.251571288775296,-0.12365596516086699,0.620971405561742,0.350629353806919,0.9137257786357691,-0.617576294185874,-0.303403282498231,191.22,0.0
6133,160895.0,-0.8482902165651139,2.71988211593934,-6.19907019688041,3.0444371862191897,-3.3019095533971203,-1.9921168359039598,-3.7349017657824,1.5200789731023299,-2.54878817321614,-4.5335154033258,2.2880217465420802,-5.26720466981905,0.394799950425324,-4.28799577702192,1.31527946674202,-6.469186890699481,-8.713920051492059,-3.7050697432532003,3.53100289778427,0.319576271337295,1.12522925908799,0.805257864895713,0.199119186483276,0.0352062006310435,0.0121587630161963,0.601657823317562,0.137467682324392,-0.171396981067706,127.14,1.0
6134,91075.0,-1.85506070184998,1.55496360697718,-1.4058088285010701,0.669327345741316,-0.280229520106465,1.17865246733203,-3.45997906611492,-2.81515495312599,1.24222876512242,-4.15635447965382,2.2094407518592303,-5.122314109311031,0.66129710617156,-3.10393771952109,-2.41086973192388,-2.42501563217886,-3.96062268909989,-0.125017788038036,0.60039728842723,0.536916458029193,-0.0953083066630984,0.94662891847112,-0.297402959067305,-0.368343891207103,0.19873115628735896,-0.0785905919566464,0.36670935588932396,0.0737667168278096,38.76,1.0
6135,62467.0,-5.34466537543542,-0.28576040816614195,-3.83561578178611,5.33704802681048,-7.60990870021268,3.8746680317393,1.2896299243891498,0.20174191680660103,-3.00353243733788,-3.9905513318107997,4.9860138036146795,-6.11638322304304,0.0423244061770454,-6.04339314434942,1.82140103177852,-4.7454624675489,-10.075645590727099,-3.6045960155148,1.43529381015392,-1.56216235780532,0.27601082218005396,1.3420445568958401,-1.0165786946483102,-0.0713612973880671,-0.33586933472687797,0.441044176004645,1.52061262049821,-1.11593680318009,1402.16,1.0
6136,28692.0,-29.200328590574397,16.1557014298057,-30.013712485724803,6.47673117996833,-21.2258096535165,-4.90299739658728,-19.791248405247,19.168327389730102,-3.6172417860425496,-7.87012194292549,4.06625507293473,-5.66149242261771,1.2929501445424199,-5.07984568135779,-0.126522740416921,-5.24447151974264,-11.274972585125198,-4.67843652929376,0.650807370688892,1.7158618242835801,1.8093709332883998,-2.1758152034214198,-1.3651041075509,0.174286359566544,2.10386807204715,-0.20994399913056697,1.27868097084218,0.37239271433854104,99.99,1.0
6137,42988.0,-4.42350762703846,1.64804777413239,-6.9343878567291295,4.89460056642244,-5.07813111998958,0.0108488776042783,-3.4090956789722697,1.4092905002989298,-3.2606715293623703,-7.78135276287243,6.283377078476889,-9.65660635996176,-1.6191348547893198,-10.7321089251086,0.288220764475555,-7.898122051750491,-13.5706825019333,-4.59023530005094,2.59017338411194,-0.5622641036063921,0.698359061079766,0.4874777205855471,1.2286982796595902,-0.535217333195035,0.38827809598406204,-0.00946564715170412,2.300164247557,0.0812314897144668,648.0,1.0
6138,67012.0,-0.8102846204209359,0.986393333747255,1.0069687785629,-1.03068223784383,-0.6853106303457249,-1.4809989261463001,0.615651126556808,0.10087707469430499,-0.402477626805176,-0.968797980338046,-0.044255321337914995,0.771930948811813,0.834548871566782,0.225422879402279,0.150405465743834,0.422266101026381,-0.36972246546588206,-0.661612953836415,-0.885926672647647,-0.23226245582136,0.12316518405844001,0.183189190838537,0.204729232066857,0.9821029283502801,-0.892100299610363,0.585869827208412,-0.158758431408222,0.10260188607140598,44.55,0.0
6139,72190.0,-1.0606095347575402,0.783643182420445,2.24107713075293,1.11138192197697,-0.250513603627682,1.7626327111903999,-0.192385350924405,0.41239536540425503,0.6147722822209061,0.0593287467146692,-0.6828980113983549,0.849999349466908,0.6289588303840781,-1.05527275057169,-1.4844408347379,-0.460442031155213,-0.15863266000628398,0.9710301744092171,1.99435427891497,0.185284833891045,0.0592456137278871,0.659973234902746,-0.6198196970258941,-0.87183459640508,0.670763371946037,0.0996191271241201,0.0275773494355787,0.12419805962508099,44.36,0.0
6140,60267.0,1.1459690407594398,0.420018880839334,-0.625049742837179,0.6710526674407429,0.43174878324597205,-0.220902728967853,0.0682149045783651,0.17701343495209199,-0.24934278621563602,-0.596585586461415,2.1358877213269,0.0681442082099126,-1.43949231614706,-0.7992189678079828,0.90859557923463,0.21377406820615,1.4191669313513002,0.00559363665559878,-0.7925875449983599,-0.20183785244422398,-0.0602096178448328,-0.14202391698793898,-0.020759924275465,-0.4323516799325421,0.35158705177571803,0.414848845406399,-0.00932809497511798,0.0232787116933734,0.76,0.0
6141,167475.0,0.191533977734742,0.7593911952424879,0.161785650726876,-0.780662890638081,0.873322042968782,-0.7038737277197901,1.1830208560388,-0.37194680015756304,0.17785920773589997,-0.19132027123835002,-1.4850102655220698,-0.276810477412328,-0.0767465903745147,-0.101911497779075,-0.302927607125907,0.0335139817628648,-0.7529864422104929,-0.528927539705031,0.18201098612626002,0.0392951697565387,-0.360827901009068,-0.686875748114696,-0.0568379642480731,-0.6662341848025229,-0.43041426187851706,0.153352550999884,0.082174522930226,-0.133189282133476,1.98,0.0
6142,141320.0,-6.352336910966559,-2.3703351500766403,-4.87539667887196,2.3350445311619703,-0.809554897212021,-0.413647316208307,-4.08230817063438,2.23908947335972,-1.98635950470675,-5.16533081830893,2.9429391648776697,-4.1257222419036506,-0.43309439526029403,-3.5181311704857006,0.42077738709571205,-5.104479839303121,-7.9253889983054995,-3.4157067150870497,0.71833237368083,0.18689830450765602,1.32521840044042,1.2267448756108899,-1.4852168616856998,-1.47073226048821,-0.24005339297160896,0.112972036960476,0.9105906438028171,-0.650943712766886,195.66,1.0
6143,160128.0,2.1733767850801398,-1.6296929899879098,0.0938335390417927,-1.41081396837347,-2.04631563191115,-0.535498955862584,-1.66881543804034,-0.0874786498144001,-0.766329535411166,1.46376134811367,-0.894960702940103,-0.291173538772472,1.4108303140666398,-1.0029018648871701,0.20524514289981197,-0.0564758138841185,0.21309588969663698,0.21390410423087303,-0.41337799527336205,-0.306022279229188,-0.10328775630652601,0.20259773757084398,0.317954879757837,0.0355473779647245,-0.550267165714588,-0.26410226177561896,0.0625642792003892,-0.0220359257279555,46.67,0.0
6144,45541.0,-1.51924353075082,2.3084924536764304,-1.50359931953802,2.06410058377601,-1.00084505842829,-1.01689703316417,-2.0597305199012603,-0.275166374590629,-1.56220609694371,-2.75579692797163,3.4382482599043103,-3.5215293601365096,-0.918761288376486,-4.45210024854037,0.499313753853031,-2.9079034343997097,-5.248646395279191,-0.936814652613817,1.16012029433585,0.17501855224789803,1.3078714318706899,0.10282564413918302,-0.0177462832428156,0.14969592567321902,-0.0966024680642115,-0.36911456772013596,-0.0192440931269227,-0.20831909164279003,1.0,1.0
6145,136485.0,2.06201617161833,0.0178032482724724,-1.04150246082959,0.40954621039619393,-0.0643671370266546,-1.19660231287325,0.24909698825908602,-0.389191943264386,0.39817754172409897,0.04551607042565701,-0.572398273155275,0.9428712285739191,1.00510827586013,0.088408125243119,-0.0640381588542421,-0.15198992476338097,-0.33868671192120897,-0.9881520786919921,0.13634273489928098,-0.16392990048536,-0.277731654201445,-0.620350407134275,0.32984073049144397,0.0721269430011069,-0.267748625858052,0.192204266727292,-0.0645943982254246,-0.0577899573098065,1.98,0.0
6146,19224.0,1.25427606683261,-0.277186932281919,0.891014120032586,-0.5974947413980289,-0.967474096958778,-0.567560833151956,-0.655759470492715,-0.0959809313513391,3.1233604857366903,-1.45616756066945,0.19512229414940196,-1.8616188582254198,1.7054812072897199,1.25846076413087,0.557740680944924,-0.36751151283314704,0.45477313340252795,0.575398895797698,0.484441794563355,-0.132596765665585,-0.17941260725181699,-0.0404045104014318,-0.0783815426541701,-0.0101006866465331,0.5224579147708139,-0.704190414837108,0.0646681092697631,0.0272171485627467,11.85,0.0
6147,36564.0,-0.744065073405485,0.7379181172704691,1.22135600845819,-0.7545347344833809,-0.0556549973072499,0.315090894419167,0.244998517913755,0.27719712946102804,0.37631538929395103,-0.0487987926638818,0.8034552279558101,0.8138274902990159,-0.251161184582842,-0.267108489176409,-0.89871638919575,-0.49110431191070797,0.0974702550603772,-0.42164416203255295,0.597356976869937,0.18988649232955,-0.0527586193506389,0.20184365643487398,-0.187129705389285,-0.21150206424893,0.0522469020214262,1.114582754867,0.18919539606901198,0.10716156379510401,10.0,0.0
6148,107041.0,-1.94642053264579,-1.82850992162635,-0.161577861115648,0.34669527658974697,-2.01741939345967,2.40965042151966,2.89215136516603,-0.207424357220621,1.71220386339637,-1.61304857409334,0.647088960908485,-2.7576972130016397,1.2678868431647,1.52717603063295,1.12141633060196,-0.5587422634881141,0.9306663717035509,-0.458657511975825,-1.46318776747654,0.051318968595693994,0.294661137799442,1.24345453501033,0.877862447829867,-0.999748469456129,-0.9204973486345541,-0.236133872961424,0.39397036345393205,0.24588017758015598,889.34,0.0
6149,77636.0,-0.737810444338741,0.20803951945688895,1.1667658995991599,-1.23654763552256,-1.07457312466198,-0.450401243610202,-0.111929527096684,0.352861214838011,-1.45071216652857,-0.0837452370277944,-1.35478200958873,-0.654598299657367,0.269563694280525,0.19504551304275503,0.895554516348093,-0.9225676743425201,-0.12109837988365302,1.6489533820967701,-0.576297502738936,-0.33768659157663894,-0.0997575883475784,-0.0905726733913979,0.00625931362352097,-0.0889996630499601,-0.20581981711359199,1.11524385998086,-0.0957728825550304,0.041534838040118996,77.98,0.0
6150,93879.0,-13.0865194204794,7.35214833905529,-18.256576111808,10.6485054461688,-11.7314764509112,-3.6591674056914503,-14.873657964607501,8.81047267511276,-5.4182040716445,-13.2025771482197,6.357227363436261,-15.5316111795156,0.659694875353275,-11.412329595125199,-2.4475760743183903,-9.833743020988411,-18.174617434907102,-7.269904593126,0.623796611777714,-1.37629840858733,2.7611570593153,-0.266161809571132,-0.412860724865388,0.519952215674181,-0.743908960008006,-0.167808225140728,-2.4983002521880002,-0.711066151912636,30.31,1.0
6151,155548.0,1.87823003111341,1.32562957435462,-2.33346899289515,4.23315121365749,1.35518399558821,-0.853508247169998,0.716025067921391,-0.164909788991874,-1.5023445049105701,0.259411077154011,1.45123754814542,-0.280523276849375,-0.756794072389194,-2.7575567665508403,-1.70628501758252,1.58746039125258,1.9293496911404198,1.1894329029377602,-1.5301623260336203,-0.226108020608619,-0.152130790009807,-0.360735866229707,0.0434144058266633,-0.24237953572092302,0.171097766325585,-0.00260098797755093,-0.0266665673926497,0.0052376673818857605,7.06,1.0
6152,70278.0,1.00676246326315,-1.11056431103266,-0.24609645299664498,-0.547715417805147,-0.6846759604413081,-0.0217288220665622,-0.191577996841476,-0.0249099912914355,-1.03527349928116,0.672432787960611,0.8617919117311411,0.5518787904132061,-0.0278787644713887,0.296921092147118,-0.42812760906217107,-1.7670675195379901,0.23686154396305803,0.8040001768538392,-0.46271576713249496,-0.166758815582307,-0.2881229519045,-0.6253448399232711,-0.179458214371913,-0.244134537707379,0.305267055583424,1.10612483088042,-0.0904909851742984,0.0110659080293967,180.72,0.0
6153,146998.0,-2.0642397521399,2.62973923034009,-0.748406253034646,0.6949920404987641,0.41817798561022207,1.3925197341678102,-1.69780121912626,-6.33306461223925,1.72418428025944,-0.887241636246378,-1.59425779202416,-0.338775118165825,-0.9780645133519159,-3.6888259954022096,-1.48708342266887,0.526946020771924,2.3470228995570297,1.69122000470716,-0.7361106931064241,-1.4244861996242197,6.21551399149032,-1.2769085956739399,0.45986112733087503,-1.05168547489323,0.20917836038297302,-0.319859444506001,0.0154338685560936,-0.0501165001659193,8.0,1.0
6154,54702.0,0.131890900313499,-0.7062930430256641,0.38483773195546,-3.15325196336328,1.34799214471304,3.5617426184085796,-0.969263841879183,0.702468298371592,-2.1416789860707,1.29634880233118,-0.402504652361743,-1.45513643471421,0.482266003245171,-0.6525470616068261,0.7648060693814559,-0.0375977409979228,-0.236014595741202,0.9079319370289252,0.0944321473816194,-0.090015098947669,-0.0395374379986667,0.3217012721275,-0.143258994634295,0.9927386606832691,-0.4368607868678,-0.23226730639672197,0.0405103721701684,-0.0603518220871612,4.4,0.0
6155,83897.0,-0.640241454880547,0.6076043192538471,1.55421841079088,0.0160425246301686,-0.20421139274808603,0.541048376619826,0.126390724199796,0.34214390912278303,-0.0635870424844028,0.0930135435219096,-0.00700732860553271,-0.850930218546053,-1.6004314985894998,0.4006477085145979,1.16557248809485,0.8595989380384129,-0.8383385170140519,1.20812273209646,1.22184617971878,0.126969033406909,-0.135791396819533,-0.43550873441661603,-0.1641357245552,-0.8844748667716809,0.19967204940315803,0.42079772481878497,0.102833357503833,0.009281672650770009,51.16,0.0
6156,93965.0,-11.397726721761101,7.763953046212619,-18.572307456296002,6.71185525207739,-10.1742155991554,-4.39591833120843,-15.8937882429266,2.0830125815213503,-4.988837180249099,-15.346098846877501,7.09318207259894,-14.9797547574476,-0.14828804522401504,-9.93567958156078,-1.16199939019334,-11.6468338293624,-18.383852459984897,-7.40273080415809,1.94169681013401,0.208879130047717,0.33900737324180297,1.34292261443867,0.23921736715460398,0.534644166424257,-0.17496490576561202,-0.500240426616998,-1.72206026726614,-0.5743393632970021,11.4,1.0
6157,80569.0,-2.05594040872307,0.8308991300725591,0.533091493822136,-0.25768813669582197,0.0732990994927713,-1.4377791613137,-0.00501376492890363,0.5974350136346489,-0.5076413369327789,-1.03085570480355,-1.12552626601732,0.24170320800471,-0.33255605921153697,0.680940524844,-0.6288230169045931,0.144444759207496,0.0417732897926469,-0.484182393136301,-0.508926650773177,-0.5512754004476059,0.0816458222800304,-0.0255445062366218,-0.5959750924387851,0.459574550859624,0.301473570270255,0.37073420166630106,-0.34596158071219196,-0.275064041227284,0.0,0.0
6158,65936.0,-3.5934760029271002,0.78144226309285,-1.8224475142266898,0.605760683474701,-1.19465586719981,-0.5171948567194969,-1.72252312325165,0.12888952376953802,0.0149633080909052,-2.8561168297740798,1.6182616204318798,-3.5813745013029905,0.6237069199147839,-6.16045662030601,0.494733399107095,-2.54310504010287,-5.301273390686831,-2.19271270602319,-0.09472379272847001,-0.47821931341712104,0.35179212583981895,0.39124895028701795,-0.252874890557857,-0.49804248014713204,0.0101721931231225,0.9099287215533058,-1.47876724603751,0.722673039450917,101.5,1.0
6159,33821.0,-1.14522688059989,0.0737570589787356,1.9775042955406898,1.23513032629959,-1.9221132821176699,1.52327561825124,1.5148416500270803,-0.0185578384959628,0.417989638747835,-0.8490790905021569,-1.61481109503898,-0.159161328176144,-0.0385207007481945,-0.78922982555416,-0.32142983028966804,-0.4093538117174221,0.100152818440781,0.48080517841198706,0.9826571596888009,0.0788209908693116,0.116098774184046,0.7610594628004379,-0.0797909414486612,-0.0538551974161196,0.6729274279650329,0.0341982440688835,0.17789565817615,-0.0270050588994014,393.46,0.0
6160,45501.0,1.0019917153679099,0.047938380305255,-0.349001552412107,1.4939584366509098,0.186938875230095,0.19096563438086497,-0.00111210422593577,0.147140194715723,0.580415339651519,-0.792937990748917,-0.984171728067149,-0.5673800648959211,-1.10559224967424,-1.38121354248053,0.405490421163411,0.279890165223202,1.1321602098483001,0.0929929763441439,-0.29892045543597495,0.016003673251105,-0.334417439439,-1.01431467260935,-0.128427315817252,-0.9462418376383079,0.45609027472058794,-0.453205972393371,0.0466270924243456,0.0646983543716214,105.99,1.0
6161,55202.0,-0.486238631452858,1.4862184530718001,1.38247782875114,2.2394317561377597,0.442226678744501,-0.3900509592969221,1.22169057483839,-0.28520204841749197,-1.74614313447497,0.492189128854915,-0.42143197478429795,0.270724824395428,1.3628088360383002,0.0655476145166314,0.282467954429059,0.0249779860315185,-0.36362450525310397,-0.34905333537583694,-0.10415739408551,0.0729363060138468,0.0993291510791271,0.27475384112211304,-0.145394606897275,0.42947721291456,-0.135500770050833,0.0116641903271614,-0.005185937105569929,0.14628955608551097,46.51,0.0
6162,165751.0,1.75839113998767,-0.325256920849412,-1.8134813915214398,0.33978872061995397,0.26440370406765196,-0.45180714987006204,0.130782393059251,-0.075989099196075,0.6760352503774599,-0.7475637335373421,1.34077467276344,1.2096379368851002,0.21208351614987697,-1.3124938282170802,-0.7736342731872241,0.13020259221640498,0.852479503880665,0.417281388209314,0.30435366021443,0.105492913951648,-0.11933134415299301,-0.383433292073921,0.114943921639163,0.60500034455195,-0.12193606208344901,-0.152314771874066,-0.0309945520214737,-0.00397200105114875,123.38,0.0
6163,64093.0,-6.1339869480198495,2.9414994488241804,-5.59398556768425,3.25884522291112,-5.31551221858167,-0.6373277631177651,-4.4764880449181605,1.69599358704814,-1.60674315131804,-5.11725920989043,3.97722223959189,-8.06609609331146,-0.760887591756867,-8.66077095912039,2.22023798968633,-6.23759654204862,-11.0463816554829,-4.15587936834903,1.7636108743800403,-0.8150863157812281,0.8683398505103199,0.793736498280638,0.217346586657621,-0.0219850652442062,0.145881913923651,0.665087660642875,-1.68418604869422,0.31019546302906,294.9,1.0
6164,143354.0,1.11833065981936,2.07443887131076,-3.8375182770631597,5.44805969239449,0.0718159680535395,-1.02050922759556,-1.8085744418815,0.521743506077524,-2.03263824879436,-2.7327919665376497,3.2740753098509003,-3.5416874793120003,-0.9468201798786942,-7.5557289410166595,-1.7670051458427,-0.6423325740567629,-2.11442919291931,0.18332741277388398,-1.17779250651196,0.163513485137887,0.289861124197445,-0.172718010367512,-0.0219095177813472,-0.376560088595995,0.192817419134693,0.114107224212598,0.500995608471866,0.259533270224708,1.0,1.0
6165,93824.0,-3.6328089492782496,5.43726336227612,-9.136521480625948,10.307226307913199,-5.4218302945115395,-2.86481514933136,-10.6340876212042,3.0181265799917503,-4.891640321074941,-11.2350479111446,8.78878366710272,-18.553697009645802,-0.339533407676443,-15.6231873302985,-0.188978574214972,-12.4279613630565,-20.1590474539227,-6.8888910928094695,2.58609321670737,1.3540647952034501,2.3098801688967403,0.978660126299279,-0.0961301444473713,0.432376722544823,-0.435627929953396,0.65089278643537,1.6936075080484398,0.8576853716872449,8.54,1.0
6166,75050.0,-0.842734388423759,1.1838703659449599,0.7294753501735229,0.0313456912241852,0.823570905665435,0.8171840310932231,0.426821545852093,0.6747580786091422,-1.4743712612934599,-0.29526766281512,-0.0957322918266014,0.469271894219944,0.784123854494076,0.37164327708982,-0.752944487877571,1.4185587732426799,-1.23531225106593,0.0175088574422825,-1.13551032673919,-0.17662769388823396,0.0779145848735413,-0.0290099195732031,-0.110228371280771,-1.3149816402721999,-0.35476671668854703,0.7077504824939158,-0.0867528890856236,0.0508912827087952,29.24,0.0
6167,131909.0,-3.90946954604702,-2.4816474976454397,0.112395625636487,1.2635918710883,3.5516201421510805,-1.55151010470857,-1.3110783982193501,0.8910266805181329,-0.737957013675291,-1.69094494618113,0.7584275272378441,0.693686123179895,0.577100496545514,-1.6176147544976598,-0.293939837320453,1.22235747013303,0.9074803354141461,1.75376240468175,-0.517450059800174,1.14355078995967,0.367042761586002,-0.485192206996982,-0.407502007092897,0.0525243026121377,0.79752158763768,-0.612765184415296,0.0199411098304438,-0.5542640856805671,50.0,0.0
6168,12393.0,-4.0640047384281495,3.10093489093256,-1.1884980036547599,3.2646327404517503,-1.90356235801726,0.32035058729570004,-0.9549400390870071,-3.2775349198377297,2.82082866173719,1.0151128797859301,3.18718689736493,-7.00432728360605,0.872710605485111,-6.220605353042919,-0.9044446295733578,-3.07509188469837,-5.04473569177435,-1.71808268516882,-0.662462068430895,-0.531897693292296,1.68866543097474,-0.0788446980063478,0.19373092657711,0.479495953884992,-0.50660305739906,-0.409862744197452,-3.03627132936069,-0.630605198840545,179.66,1.0
6169,141949.0,-0.0691957799848716,0.9071324213618229,-0.23334829574874397,-0.170070758160893,0.876314460689374,-1.3993318582233603,1.01732033830899,-0.292217226847865,-0.168813393048106,-1.0239616311557,-0.694258219721964,-0.5422094153325229,-0.445575020455224,-0.684682710661961,0.7243237014687891,0.0125532433355737,0.4628032707933579,0.8051335351048109,-0.0599536488256438,-0.0644188783187308,0.341780370948734,1.05508040096257,-0.21861775732202302,-0.0930510955175204,-0.48063068858146796,-0.158436930146301,0.22288991770095498,0.245947851108811,10.61,0.0
6170,53451.0,0.385108461103674,1.2176203228401998,-1.95387216540948,2.08707599095328,-1.14422540643716,-0.57688799482478,-2.5828650439168195,0.643229999334504,-1.1912326923761298,-3.0950936069784802,2.8211448879830097,-3.1005456578695,0.146199374342408,-4.51012391529804,0.5744900226607839,-2.12346278453199,-6.053319388253441,-0.7063761527347501,0.5727910282070141,0.380545212283106,0.594623132460925,0.372143665842342,-0.31045579138947604,-0.624065148802846,0.8402161302965591,-0.159451766672991,0.5994823646632079,0.28891554985288503,8.0,1.0
6171,152165.0,-4.673230766420111,4.19597576169878,-8.39242279138696,7.74321514676806,-1.13880348895329,-2.09489915490422,-3.83948656727606,0.543053447590367,-1.52844823748652,-2.32511344137919,4.3557700196603,-8.66303057554101,-1.15399252804132,-13.4817046750119,1.2084538572717098,-4.2879598386499795,-5.65176527245489,-1.2358892552612901,1.08013289303778,-0.180278730628939,0.55418499648198,0.656075670157296,0.482417262428348,-0.624399456794724,-0.29628855843657104,0.374802036063765,-2.6785437691689,0.41236756710948497,1.0,1.0
6172,81398.0,-2.13348005984068,1.85312102741947,0.903770621593959,-1.6340218438878602,-0.621097231229207,-0.532275338460015,0.0270263867842696,0.7174008881066479,0.511876019073159,0.7148646665079,1.55160475129423,0.9114811584170941,-0.257819882763357,0.185091543733671,0.0940991772021237,0.465356667545738,-0.43739793578976705,-0.388847797348769,-0.987751103343138,0.530555996994206,-0.0962119046024289,-0.0551019796365073,0.0879233694460703,0.231233940193089,-0.197358883721031,0.7444491650143571,0.669996504002835,0.39939689960200303,0.45,0.0
6173,61390.0,-2.12409084647311,-1.64787525809381,1.66623572709651,-0.34137564815951005,1.71811211051973,-1.82457853836409,-0.855320586497481,-0.17194249080286303,1.49555631430635,-0.621207860665481,-0.0377303875373101,0.9427417482143101,0.0541733528567536,-0.366694027401429,0.7757890238080709,-1.9907917681063203,0.808968468805147,-0.662248355345481,1.3496081641826498,-0.148885762588018,-0.0853660168381986,0.613714218123412,-0.568402448291725,0.520216809572484,0.03379646600063,-0.5112416329758871,0.47865349546216207,-0.148084840355301,33.88,0.0
